"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.50768 0.6477 0.5312
0.50778 0.7816 0.6521
0.50788 0.7047 0.5768
0.50798 0.5075 0.4349
0.50808 0.6909 0.5696
0.50818 0.7720 0.6395
0.50828 0.6002 0.4790
0.50838 0.6677 0.5357
0.50848 0.5846 0.4988
0.50858 0.7648 0.6191
0.50868 0.7071 0.5396
0.50878 0.5651 0.5033
0.50887 0.6525 0.5354
0.50897 0.5489 0.4223
0.50907 0.7461 0.6291
0.50917 0.7289 0.5963
0.50927 0.5390 0.4532
0.50937 0.7750 0.6173
0.50947 0.6375 0.4916
0.50957 0.4955 0.4151
0.50967 0.6627 0.5498
0.50977 0.6827 0.5147
0.50987 0.7641 0.6585
0.50997 0.5909 0.5015
0.51007 0.6279 0.5156
0.51017 0.7439 0.6047
0.51027 0.5606 0.4178
0.51036 0.4991 0.4187
0.51046 0.6279 0.5018
0.51056 0.7582 0.6203
0.51066 0.7419 0.5846
0.51076 0.4967 0.4319
0.51086 0.7821 0.6663
0.51096 0.7774 0.6107
0.51106 0.6303 0.5150
0.51116 0.5723 0.4577
0.51126 0.5708 0.4802
0.51136 0.7439 0.5975
0.51146 0.6669 0.5078
0.51156 0.5273 0.4679
0.51166 0.6513 0.5330
0.51176 0.8446 0.7025
0.51185 0.5960 0.4892
0.51195 0.6137 0.4895
0.51205 0.5480 0.4694
0.51215 0.7343 0.6041
0.51225 0.6861 0.5306
0.51235 0.5465 0.4733
0.51245 0.7253 0.6047
0.51255 0.5558 0.4232
0.51265 0.6965 0.5735
0.51275 0.8547 0.7377
0.51285 0.5117 0.4373
0.51295 0.7383 0.5924
0.51305 0.7313 0.5915
0.51315 0.5252 0.4418
0.51325 0.6389 0.5273
0.51334 0.6062 0.4622
0.51344 0.6347 0.5123
0.51354 0.6783 0.5912
0.51364 0.7463 0.6641
0.51374 0.7839 0.6963
0.51384 0.6641 0.5549
0.51394 0.7089 0.5648
0.51404 0.5333 0.4271
0.51414 0.5738 0.4802
0.51424 0.7061 0.5783
0.51434 0.7137 0.5462
0.51444 0.5963 0.5105
0.51454 0.6573 0.5510
0.51464 0.7433 0.6035
0.51474 0.7683 0.6453
0.51483 0.5837 0.4409
0.51493 0.5432 0.4580
0.51503 0.7534 0.6137
0.51513 0.7143 0.5372
0.51523 0.5651 0.4973
0.51533 0.6645 0.5552
0.51543 0.6893 0.5459
0.51553 0.7905 0.6633
0.51563 0.6197 0.4739
0.51573 0.4940 0.4220
0.51583 0.7289 0.6107
0.51593 0.6699 0.5072
0.51603 0.5693 0.4895
0.51613 0.6963 0.5576
0.51623 0.5579 0.4199
0.51632 0.7233 0.6200
0.51642 0.7037 0.6047
0.51652 0.6369 0.5258
0.51662 0.7690 0.6227
0.51672 0.5852 0.4736
0.51682 0.6905 0.5957
0.51692 0.6104 0.4784
0.51702 0.6731 0.5153
0.51712 0.6291 0.5450
0.51722 0.7648 0.6593
0.51732 0.7257 0.5954
0.51742 0.6779 0.5351
0.51752 0.5300 0.4424
0.51762 0.6173 0.4991
0.51772 0.6783 0.5486
0.51781 0.7475 0.5777
0.51791 0.5720 0.4856
0.51801 0.6419 0.5351
0.51811 0.8397 0.7029
0.51821 0.6995 0.5693
0.51831 0.4460 0.3691
0.51841 0.6125 0.5069
0.51851 0.7569 0.6122
0.51861 0.7127 0.5471
0.51871 0.5516 0.4892
0.51881 0.6599 0.5351
0.51891 0.7281 0.5954
0.51901 0.8170 0.7115
0.51911 0.6777 0.5234
0.51921 0.5057 0.4325
0.51930 0.7311 0.6122
0.51940 0.6863 0.5273
0.51950 0.5798 0.5012
0.51960 0.6929 0.5747
0.51970 0.5930 0.4484
0.51980 0.6263 0.5483
0.51990 0.8163 0.6789
0.52000 0.5261 0.4397
0.52010 0.7359 0.6068
0.52020 0.6977 0.5351
0.52030 0.5546 0.4814
0.52040 0.6995 0.5693
0.52050 0.5474 0.4214
0.52060 0.6797 0.5537
0.52070 0.7533 0.6603
0.52079 0.7265 0.6371
0.52089 0.7461 0.6345
0.52099 0.7570 0.6143
0.52109 0.5702 0.4544
0.52119 0.6551 0.5645
0.52129 0.6603 0.4982
0.52139 0.7397 0.5969
0.52149 0.5342 0.4394
0.52159 0.6647 0.5549
0.52169 0.8818 0.7521
0.52179 0.5591 0.4259
0.52189 0.5678 0.4640
0.52199 0.7031 0.5975
0.52209 0.7221 0.5516
0.52219 0.5465 0.4703
0.52228 0.6923 0.5561
0.52238 0.6753 0.5300
0.52248 0.7744 0.6521
0.52258 0.6248 0.4934
0.52268 0.5759 0.4847
0.52278 0.7419 0.6032
0.52288 0.6659 0.5531
0.52298 0.6267 0.5270
0.52308 0.6935 0.5387
0.52318 0.6116 0.4958
0.52328 0.7900 0.6761
0.52338 0.5876 0.4910
0.52348 0.7385 0.6047
0.52358 0.7437 0.5774
0.52368 0.5639 0.4829
0.52377 0.7113 0.6104
0.52387 0.5777 0.4469
0.52397 0.7461 0.6098
0.52407 0.5813 0.4859
0.52417 0.7311 0.6303
0.52427 0.7295 0.5885
0.52437 0.7623 0.6104
0.52447 0.4853 0.4181
0.52457 0.6471 0.5480
0.52467 0.6425 0.4907
0.52477 0.7683 0.6315
0.52487 0.5717 0.4889
0.52497 0.7293 0.6068
0.52507 0.7654 0.6059
0.52517 0.5228 0.4106
0.52526 0.5549 0.4619
0.52536 0.7515 0.6230
0.52546 0.7439 0.5687
0.52556 0.5792 0.5072
0.52566 0.6353 0.5147
0.52576 0.6855 0.5498
0.52586 0.8920 0.7684
0.52596 0.6050 0.4682
0.52606 0.5753 0.4751
0.52616 0.7389 0.6255
0.52626 0.7121 0.5501
0.52636 0.6218 0.5252
0.52646 0.6647 0.5417
0.52656 0.6993 0.5666
0.52666 0.7259 0.6047
0.52675 0.7269 0.5888
0.52685 0.5183 0.4493
0.52695 0.7617 0.6273
0.52705 0.6917 0.5381
0.52715 0.5516 0.4826
0.52725 0.6971 0.5483
0.52735 0.6128 0.4946
0.52745 0.7612 0.6707
0.52755 0.7503 0.6495
0.52765 0.6791 0.5903
0.52775 0.6945 0.5774
0.52785 0.7750 0.6179
0.52795 0.5966 0.5114
0.52805 0.7037 0.5843
0.52815 0.5954 0.4484
0.52824 0.7540 0.6005
0.52834 0.5264 0.4532
0.52844 0.6929 0.5831
0.52854 0.8986 0.7797
0.52864 0.6893 0.5309
0.52874 0.5444 0.4742
0.52884 0.6389 0.5279
0.52894 0.6933 0.5498
0.52904 0.7654 0.6137
0.52914 0.5690 0.4784
0.52924 0.7031 0.5831
0.52934 0.8956 0.7683
0.52944 0.6491 0.5093
0.52954 0.5498 0.4844
0.52964 0.6467 0.5273
0.52973 0.7395 0.5804
0.52983 0.5303 0.4559
0.52993 0.7155 0.5756
0.53003 0.6365 0.5033
0.53013 0.7755 0.6537
0.53023 0.7241 0.6029
0.53033 0.6170 0.5354
0.53043 0.7433 0.6017
0.53053 0.7539 0.5888
0.53063 0.4787 0.4199
0.53073 0.7347 0.5954
0.53083 0.6197 0.4853
0.53093 0.7185 0.5768
0.53103 0.6851 0.6119
0.53113 0.6825 0.5774
0.53122 0.7133 0.5471
0.53132 0.6945 0.5648
0.53142 0.5513 0.4613
0.53152 0.6134 0.4928
0.53162 0.7816 0.6479
0.53172 0.6369 0.5096
0.53182 0.6197 0.5543
0.53192 0.8199 0.6981
0.53202 0.8128 0.6419
0.53212 0.5123 0.4235
0.53222 0.6273 0.5198
0.53232 0.7714 0.6383
0.53242 0.7035 0.5438
0.53252 0.5183 0.4457
0.53262 0.7857 0.6561
0.53271 0.8278 0.6797
0.53281 0.6855 0.5624
0.53291 0.6083 0.5099
0.53301 0.7029 0.5588
0.53311 0.7079 0.5435
0.53321 0.5282 0.4472
0.53331 0.7367 0.6113
0.53341 0.5960 0.4730
0.53351 0.8116 0.6677
0.53361 0.7071 0.5870
0.53371 0.6137 0.5141
0.53381 0.7845 0.6453
0.53391 0.7421 0.5789
0.53401 0.5264 0.4484
0.53411 0.6923 0.5801
0.53420 0.7527 0.6543
0.53430 0.6791 0.5453
0.53440 0.8343 0.7143
0.53450 0.5453 0.4667
0.53460 0.7257 0.5798
0.53470 0.7355 0.5765
0.53480 0.4766 0.4082
0.53490 0.7133 0.6047
0.53500 0.7335 0.5708
0.53510 0.7175 0.5873
0.53520 0.7503 0.6519
0.53530 0.6137 0.5213
0.53540 0.7671 0.6285
0.53550 0.5873 0.4535
0.53560 0.5726 0.4796
0.53569 0.7774 0.6563
0.53579 0.7425 0.5702
0.53589 0.5969 0.5153
0.53599 0.6345 0.5414
0.53609 0.8506 0.6905
0.53619 0.6717 0.5540
0.53629 0.5969 0.4709
0.53639 0.6279 0.5312
0.53649 0.7792 0.6215
0.53659 0.6903 0.5618
0.53669 0.5519 0.4817
0.53679 0.6903 0.5768
0.53689 0.7798 0.6635
0.53699 0.7125 0.5516
0.53709 0.5705 0.4805
0.53718 0.7473 0.5996
0.53728 0.7277 0.5819
0.53738 0.5306 0.4526
0.53748 0.6569 0.5327
0.53758 0.7269 0.5864
0.53768 0.8164 0.6869
0.53778 0.5726 0.4652
0.53788 0.7313 0.6329
0.53798 0.7269 0.5708
0.53808 0.6119 0.5111
0.53818 0.5786 0.4850
0.53828 0.6911 0.5477
0.53838 0.6735 0.5468
0.53848 0.7852 0.6821
0.53858 0.6080 0.5174
0.53867 0.7804 0.6353
0.53877 0.6411 0.5000
0.53887 0.6155 0.5369
0.53897 0.6693 0.5630
0.53907 0.7181 0.5687
0.53917 0.6615 0.5312
0.53927 0.5915 0.5081
0.53937 0.8613 0.7455
0.53947 0.7235 0.5777
0.53957 0.6735 0.5360
0.53967 0.5753 0.4853
0.53977 0.7377 0.5690
0.53987 0.6449 0.5267
0.53997 0.6507 0.5480
0.54007 0.8068 0.6989
0.54016 0.8331 0.7023
0.54026 0.6593 0.5015
0.54036 0.6026 0.5318
0.54046 0.7103 0.5741
0.54056 0.7653 0.6399
0.54066 0.8056 0.7019
0.54076 0.5912 0.5102
0.54086 0.6725 0.5525
0.54096 0.6711 0.5444
0.54106 0.7828 0.6581
0.54116 0.6375 0.5660
0.54126 0.7558 0.5945
0.54136 0.6068 0.5114
0.54146 0.6593 0.5405
0.54155 0.6849 0.5708
0.54165 0.6875 0.5471
0.54175 0.7833 0.6861
0.54185 0.5849 0.5129
0.54195 0.7588 0.6089
0.54205 0.7563 0.6044
0.54215 0.5111 0.4241
0.54225 0.6981 0.5588
0.54235 0.7504 0.6011
0.54245 0.6008 0.4910
0.54255 0.7133 0.6209
0.54265 0.8517 0.6873
0.54275 0.6389 0.5177
0.54285 0.5144 0.4286
0.54295 0.7121 0.5939
0.54304 0.7701 0.6146
0.54314 0.5987 0.4997
0.54324 0.7707 0.6501
0.54334 0.8254 0.7013
0.54344 0.6627 0.5300
0.54354 0.6809 0.5705
0.54364 0.6062 0.5138
0.54374 0.7804 0.6293
0.54384 0.6200 0.5042
0.54394 0.7469 0.6401
0.54404 0.5708 0.4436
0.54414 0.8452 0.7001
0.54424 0.6110 0.5306
0.54434 0.6971 0.5669
0.54444 0.7329 0.5810
0.54453 0.5573 0.4721
0.54463 0.6747 0.5690
0.54473 0.6821 0.5231
0.54483 0.6879 0.5666
0.54493 0.7642 0.6647
0.54503 0.6873 0.5744
0.54513 0.7427 0.6041
0.54523 0.5768 0.4796
0.54533 0.7061 0.5711
0.54543 0.7851 0.6381
0.54553 0.6377 0.5669
0.54563 0.7275 0.6206
0.54573 0.8476 0.7115
0.54583 0.7239 0.6092
0.54593 0.5831 0.4775
0.54602 0.6747 0.5570
0.54612 0.7427 0.6005
0.54622 0.6675 0.5666
0.54632 0.6809 0.5867
0.54642 0.8493 0.7215
0.54652 0.6059 0.4685
0.54662 0.6753 0.5426
0.54672 0.5813 0.4913
0.54682 0.8199 0.7383
0.54692 0.8356 0.6947
0.54702 0.6429 0.5390
0.54712 0.6677 0.5513
0.54722 0.5690 0.4442
0.54732 0.8632 0.7397
0.54742 0.7527 0.6339
0.54751 0.6047 0.5213
0.54761 0.8073 0.6609
0.54771 0.7133 0.5597
0.54781 0.5768 0.5144
0.54791 0.7301 0.5741
0.54801 0.7887 0.6639
0.54811 0.7421 0.6311
0.54821 0.6777 0.5726
0.54831 0.7690 0.6221
0.54841 0.6050 0.4754
0.54851 0.6371 0.5807
0.54861 0.7833 0.6369
0.54871 0.7103 0.5885
0.54881 0.8583 0.7491
0.54891 0.6065 0.5213
0.54900 0.7911 0.6345
0.54910 0.6077 0.4637
0.54920 0.6303 0.5522
0.54930 0.7073 0.5747
0.54940 0.7797 0.6381
0.54950 0.5531 0.4655
0.54960 0.7113 0.6002
0.54970 0.8284 0.7193
0.54980 0.6771 0.5162
0.54990 0.5945 0.5327
0.55000 0.7413 0.6062
0.55010 0.7720 0.6287
0.55020 0.6014 0.5162
0.55030 0.6149 0.5021
0.55040 0.7587 0.6387
0.55049 0.8542 0.6953
0.55059 0.5216 0.4562
0.55069 0.7283 0.5909
0.55079 0.7191 0.5558
0.55089 0.5135 0.4229
0.55099 0.6921 0.5504
0.55109 0.7660 0.6557
0.55119 0.8211 0.6915
0.55129 0.5981 0.5171
0.55139 0.7689 0.6008
0.55149 0.6743 0.5435
0.55159 0.5462 0.4712
0.55169 0.8080 0.6797
0.55179 0.7457 0.6041
0.55189 0.7257 0.6297
0.55198 0.7475 0.6401
0.55208 0.6729 0.5144
0.55218 0.6911 0.5807
0.55228 0.5642 0.4664
0.55238 0.6929 0.5687
0.55248 0.6909 0.5672
0.55258 0.6503 0.5489
0.55268 0.8926 0.7809
0.55278 0.7684 0.6797
0.55288 0.7317 0.6273
0.55298 0.7475 0.6143
0.55308 0.6008 0.5186
0.55318 0.8602 0.7199
0.55328 0.6819 0.5336
0.55338 0.6275 0.5339
0.55347 0.7467 0.6549
0.55357 0.8608 0.7433
0.55367 0.8073 0.6579
0.55377 0.5789 0.4871
0.55387 0.7209 0.5954
0.55397 0.6629 0.5039
0.55407 0.5918 0.5072
0.55417 0.7421 0.6035
0.55427 0.7431 0.6333
0.55437 0.7133 0.6125
0.55447 0.6044 0.5078
0.55457 0.7726 0.6419
0.55467 0.6885 0.5324
0.55477 0.5375 0.4583
0.55487 0.7593 0.6363
0.55496 0.7415 0.6131
0.55506 0.7587 0.6669
0.55516 0.6731 0.5561
0.55526 0.7275 0.6074
0.55536 0.5987 0.4799
0.55546 0.7155 0.5972
0.55556 0.7534 0.5861
0.55566 0.8025 0.6921
0.55576 0.7001 0.6191
0.55586 0.6999 0.5744
0.55596 0.6863 0.5651
0.55606 0.6435 0.5114
0.55616 0.7373 0.6377
0.55626 0.7269 0.5696
0.55636 0.5843 0.4865
0.55645 0.6549 0.5522
0.55655 0.8566 0.7247
0.55665 0.7935 0.6327
0.55675 0.5525 0.4601
0.55685 0.7593 0.6477
0.55695 0.7199 0.5627
0.55705 0.5930 0.4916
0.55715 0.6893 0.5903
0.55725 0.6981 0.5780
0.55735 0.8860 0.7582
0.55745 0.5840 0.4844
0.55755 0.7930 0.6689
0.55765 0.6633 0.5000
0.55775 0.6425 0.5477
0.55785 0.6849 0.5384
0.55794 0.7624 0.6701
0.55804 0.8253 0.6855
0.55814 0.6293 0.5429
0.55824 0.7407 0.5996
0.55834 0.7121 0.5699
0.55844 0.5966 0.5060
0.55854 0.7145 0.6221
0.55864 0.8697 0.7677
0.55874 0.7612 0.6413
0.55884 0.6261 0.5540
0.55894 0.7481 0.6293
0.55904 0.7671 0.6152
0.55914 0.5759 0.5015
0.55924 0.8361 0.7119
0.55934 0.6341 0.4739
0.55943 0.5084 0.4490
0.55953 0.7522 0.6383
0.55963 0.8890 0.7593
0.55973 0.7367 0.5855
0.55983 0.5402 0.4730
0.55993 0.7588 0.6179
0.56003 0.6729 0.5180
0.56013 0.5759 0.4841
0.56023 0.7959 0.6981
0.56033 0.8590 0.7331
0.56043 0.8193 0.6873
0.56053 0.5603 0.4823
0.56063 0.7029 0.5720
0.56073 0.7355 0.5789
0.56083 0.5456 0.4658
0.56092 0.7085 0.5981
0.56102 0.8812 0.7479
0.56112 0.6677 0.5687
0.56122 0.6915 0.5834
0.56132 0.6899 0.5621
0.56142 0.6381 0.5240
0.56152 0.7145 0.6203
0.56162 0.7810 0.6317
0.56172 0.8872 0.7431
0.56182 0.5273 0.4445
0.56192 0.7173 0.5864
0.56202 0.8062 0.6527
0.56212 0.5960 0.5030
0.56222 0.7343 0.6287
0.56232 0.6044 0.4544
0.56241 0.7355 0.6233
0.56251 0.7587 0.6543
0.56261 0.6557 0.5471
0.56271 0.8157 0.6789
0.56281 0.5819 0.4913
0.56291 0.7563 0.6279
0.56301 0.6983 0.5387
0.56311 0.7419 0.6333
0.56321 0.7894 0.7007
0.56331 0.7317 0.6188
0.56341 0.8098 0.6509
0.56351 0.6116 0.5306
0.56361 0.7223 0.5927
0.56371 0.6993 0.5630
0.56381 0.6143 0.5225
0.56390 0.7227 0.6080
0.56400 0.9004 0.7708
0.56410 0.6026 0.4826
0.56420 0.6953 0.6029
0.56430 0.6567 0.5534
0.56440 0.8932 0.7786
0.56450 0.6627 0.5762
0.56460 0.7612 0.6389
0.56470 0.7281 0.6303
0.56480 0.8554 0.7175
0.56490 0.5132 0.4256
0.56500 0.7702 0.6563
0.56510 0.8283 0.6591
0.56520 0.5519 0.4733
0.56530 0.7839 0.6477
0.56539 0.6665 0.5537
0.56549 0.8529 0.7239
0.56559 0.6893 0.5861
0.56569 0.7449 0.5906
0.56579 0.6311 0.5489
0.56589 0.7245 0.5948
0.56599 0.6557 0.5297
0.56609 0.6729 0.5528
0.56619 0.7109 0.6137
0.56629 0.8727 0.7713
0.56639 0.7588 0.6083
0.56649 0.6549 0.5324
0.56659 0.6659 0.5459
0.56669 0.7227 0.5954
0.56679 0.6467 0.5165
0.56688 0.6759 0.5936
0.56698 0.9106 0.7900
0.56708 0.7521 0.5954
0.56718 0.5279 0.4433
0.56728 0.7017 0.5606
0.56738 0.8116 0.6491
0.56748 0.5954 0.5330
0.56758 0.7642 0.6275
0.56768 0.8818 0.7581
0.56778 0.6215 0.4895
0.56788 0.5924 0.5186
0.56798 0.8044 0.6563
0.56808 0.6801 0.5534
0.56818 0.7133 0.5987
0.56828 0.7281 0.6098
0.56837 0.8386 0.7121
0.56847 0.6651 0.5498
0.56857 0.6995 0.5705
0.56867 0.7773 0.6164
0.56877 0.7361 0.6575
0.56887 0.6627 0.5432
0.56897 0.6881 0.5591
0.56907 0.8890 0.7539
0.56917 0.6455 0.5483
0.56927 0.8067 0.6879
0.56937 0.7307 0.5909
0.56947 0.6206 0.5234
0.56957 0.6551 0.4997
0.56967 0.7443 0.6080
0.56977 0.7714 0.6875
0.56986 0.6831 0.5876
0.56996 0.8554 0.7918
0.57006 0.8469 0.6945
0.57016 0.6071 0.5087
0.57026 0.6771 0.5648
0.57036 0.8440 0.6875
0.57046 0.5780 0.4928
0.57056 0.7804 0.6659
0.57066 0.8457 0.7137
0.57076 0.7744 0.6317
0.57086 0.5852 0.5120
0.57096 0.7810 0.6185
0.57106 0.6837 0.5648
0.57116 0.6959 0.5861
0.57126 0.7299 0.6321
0.57135 0.7984 0.6509
0.57145 0.6615 0.5810
0.57155 0.7870 0.6179
0.57165 0.7469 0.6065
0.57175 0.6573 0.5624
0.57185 0.7109 0.5909
0.57195 0.8187 0.6819
0.57205 0.6689 0.5771
0.57215 0.7785 0.6477
0.57225 0.7463 0.5927
0.57235 0.5084 0.4202
0.57245 0.7708 0.6545
0.57255 0.7137 0.5786
0.57265 0.9784 0.8602
0.57275 0.6273 0.5354
0.57284 0.7457 0.6221
0.57294 0.5984 0.4838
0.57304 0.7367 0.6359
0.57314 0.8265 0.6807
0.57324 0.6461 0.5585
0.57334 0.7617 0.6519
0.57344 0.7169 0.5753
0.57354 0.7455 0.6182
0.57364 0.6953 0.6023
0.57374 0.8367 0.6651
0.57384 0.6173 0.5225
0.57394 0.6825 0.5804
0.57404 0.8416 0.7097
0.57414 0.7605 0.6014
0.57424 0.5987 0.4913
0.57433 0.7977 0.6663
0.57443 0.7960 0.6521
0.57453 0.5744 0.4778
0.57463 0.7211 0.5999
0.57473 0.9040 0.7767
0.57483 0.5963 0.4997
0.57493 0.8073 0.6759
0.57503 0.6893 0.5495
0.57513 0.6092 0.5456
0.57523 0.8404 0.7546
0.57533 0.8685 0.7479
0.57543 0.8608 0.7379
0.57553 0.6032 0.5120
0.57563 0.7187 0.5951
0.57573 0.7479 0.6008
0.57582 0.5627 0.4889
0.57592 0.8031 0.6447
0.57602 0.7576 0.6245
0.57612 0.7023 0.6176
0.57622 0.7097 0.6221
0.57632 0.7569 0.6014
0.57642 0.6731 0.5861
0.57652 0.7791 0.6513
0.57662 0.6983 0.5459
0.57672 0.6206 0.5336
0.57682 0.8284 0.7534
0.57692 0.7743 0.6447
0.57702 0.8044 0.6677
0.57712 0.6357 0.5444
0.57722 0.7654 0.6365
0.57731 0.6489 0.5096
0.57741 0.7019 0.6299
0.57751 0.8421 0.6999
0.57761 0.6923 0.5735
0.57771 0.6465 0.5522
0.57781 0.7283 0.6053
0.57791 0.7581 0.6375
0.57801 0.6923 0.5765
0.57811 0.8794 0.7599
0.57821 0.7295 0.5831
0.57831 0.5510 0.4688
0.57841 0.8542 0.7157
0.57851 0.7809 0.6369
0.57861 0.6929 0.5729
0.57870 0.8433 0.7233
0.57880 0.7415 0.6179
0.57890 0.6687 0.5552
0.57900 0.8122 0.6587
0.57910 0.6639 0.5474
0.57920 0.7331 0.6035
0.57930 0.6963 0.5786
0.57940 0.8194 0.7085
0.57950 0.6339 0.5468
0.57960 0.8026 0.6755
0.57970 0.6975 0.5834
0.57980 0.7702 0.6593
0.57990 0.6861 0.5654
0.58000 0.7918 0.6593
0.58010 0.6423 0.5600
0.58019 0.7552 0.6359
0.58029 0.7671 0.6801
0.58039 0.9022 0.8182
0.58049 0.5546 0.4676
0.58059 0.7415 0.5951
0.58069 0.7725 0.6363
0.58079 0.6227 0.5447
0.58089 0.8998 0.8073
0.58099 0.7558 0.5921
0.58109 0.6807 0.5672
0.58119 0.6557 0.5585
0.58129 0.7983 0.6285
0.58139 0.6239 0.5531
0.58149 0.7726 0.6773
0.58159 0.7113 0.5552
0.58168 0.7738 0.6737
0.58178 0.6945 0.5792
0.58188 0.7648 0.6149
0.58198 0.7101 0.6345
0.58208 0.7331 0.5843
0.58218 0.8451 0.7005
0.58228 0.6737 0.5549
0.58238 0.8337 0.6849
0.58248 0.6107 0.5063
0.58258 0.6789 0.5786
0.58268 0.7319 0.5867
0.58278 0.8595 0.7509
0.58288 0.6287 0.5471
0.58298 0.8373 0.6915
0.58308 0.6053 0.4895
0.58317 0.6921 0.5978
0.58327 0.8164 0.6695
0.58337 0.9154 0.7785
0.58347 0.5903 0.5177
0.58357 0.7389 0.5966
0.58367 0.6965 0.5801
0.58377 0.7275 0.5990
0.58387 0.7301 0.6107
0.58397 0.8175 0.7173
0.58407 0.7510 0.6485
0.58417 0.6753 0.5432
0.58427 0.8794 0.7391
0.58437 0.6056 0.5318
0.58447 0.7942 0.6281
0.58457 0.5702 0.4910
0.58466 0.7588 0.6563
0.58476 0.8043 0.6609
0.58486 0.6971 0.5945
0.58496 0.7947 0.6483
0.58506 0.7582 0.6401
0.58516 0.5876 0.5072
0.58526 0.8248 0.7463
0.58536 0.8679 0.7719
0.58546 0.9436 0.8110
0.58556 0.6381 0.5420
0.58566 0.7097 0.5711
0.58576 0.6242 0.5120
0.58586 0.7277 0.6185
0.58596 0.7323 0.5804
0.58606 0.9142 0.7942
0.58615 0.6429 0.5300
0.58625 0.6953 0.5471
0.58635 0.8842 0.7395
0.58645 0.6389 0.5717
0.58655 0.7887 0.6435
0.58665 0.9436 0.8272
0.58675 0.5780 0.4868
0.58685 0.8242 0.6797
0.58695 0.7311 0.6188
0.58705 0.7025 0.6041
0.58715 0.7143 0.5390
0.58725 0.7528 0.6497
0.58735 0.7827 0.6945
0.58745 0.7618 0.6083
0.58755 0.6669 0.5390
0.58764 0.7798 0.6737
0.58774 0.7137 0.5672
0.58784 0.6035 0.4979
0.58794 0.8355 0.7275
0.58804 0.8818 0.7331
0.58814 0.6327 0.5444
0.58824 0.7582 0.6287
0.58834 0.7713 0.6327
0.58844 0.5831 0.5045
0.58854 0.7779 0.6789
0.58864 0.8914 0.7469
0.58874 0.5834 0.5120
0.58884 0.7199 0.5927
0.58894 0.7521 0.6164
0.58904 0.6809 0.5801
0.58913 0.8367 0.7371
0.58923 0.7157 0.5777
0.58933 0.6657 0.5888
0.58943 0.7391 0.5885
0.58953 0.7137 0.5918
0.58963 0.7936 0.6521
0.58973 0.6164 0.5036
0.58983 0.8914 0.7876
0.58993 0.6627 0.5936
0.59003 0.8110 0.6719
0.59013 0.8745 0.7881
0.59023 0.7738 0.6707
0.59033 0.7311 0.6092
0.59043 0.6671 0.5525
0.59053 0.7233 0.6345
0.59062 0.8266 0.6827
0.59072 0.6687 0.5570
0.59082 0.6629 0.5519
0.59092 0.7599 0.6116
0.59102 0.7487 0.6611
0.59112 0.7281 0.6309
0.59122 0.9556 0.8524
0.59132 0.5855 0.4697
0.59142 0.7899 0.6801
0.59152 0.7936 0.6233
0.59162 0.6519 0.5774
0.59172 0.7948 0.6575
0.59182 0.9166 0.8091
0.59192 0.6407 0.5297
0.59202 0.8163 0.6981
0.59211 0.7385 0.6203
0.59221 0.7203 0.5840
0.59231 0.6917 0.5747
0.59241 0.9928 0.8607
0.59251 0.6503 0.5711
0.59261 0.8595 0.6993
0.59271 0.6659 0.5603
0.59281 0.6615 0.5402
0.59291 0.7169 0.5939
0.59301 0.8697 0.7683
0.59311 0.7361 0.6551
0.59321 0.8301 0.6777
0.59331 0.5963 0.5057
0.59341 0.7785 0.6525
0.59351 0.7630 0.6377
0.59360 0.7593 0.6789
0.59370 0.8692 0.7283
0.59380 0.7545 0.6297
0.59390 0.6605 0.5705
0.59400 0.8079 0.6525
0.59410 0.6239 0.5549
0.59420 0.7449 0.6381
0.59430 0.8752 0.7648
0.59440 0.8661 0.7395
0.59450 0.6431 0.5483
0.59460 0.8037 0.6465
0.59470 0.6677 0.5789
0.59480 0.7005 0.5990
0.59490 0.9502 0.8620
0.59500 0.8956 0.7755
0.59509 0.6017 0.5111
0.59519 0.8307 0.7023
0.59529 0.7301 0.6095
0.59539 0.6651 0.5756
0.59549 0.7822 0.6647
0.59559 0.7833 0.6645
0.59569 0.7187 0.6167
0.59579 0.7587 0.6369
0.59589 0.7990 0.6569
0.59599 0.6627 0.5780
0.59609 0.8326 0.6953
0.59619 0.8968 0.7815
0.59629 0.6341 0.5423
0.59639 0.8103 0.6549
0.59649 0.7534 0.6257
0.59658 0.7209 0.6050
0.59668 0.7684 0.6521
0.59678 0.7653 0.6699
0.59688 0.7996 0.7109
0.59698 0.8355 0.6711
0.59708 0.6173 0.5387
0.59718 0.8295 0.6843
0.59728 0.6269 0.4943
0.59738 0.7491 0.6651
0.59748 0.9430 0.8104
0.59758 0.7551 0.6561
0.59768 0.6731 0.5495
0.59778 0.7749 0.6146
0.59788 0.6791 0.6161
0.59798 0.8703 0.7557
0.59807 0.8230 0.6833
0.59817 0.5636 0.4694
0.59827 0.7858 0.6815
0.59837 0.7653 0.6303
0.59847 0.7229 0.6173
0.59857 0.8199 0.7131
0.59867 0.7127 0.5843
0.59877 0.7287 0.6369
0.59887 0.8704 0.7253
0.59897 0.6453 0.5666
0.59907 0.6701 0.5243
0.59917 0.8998 0.7881
0.59927 0.6551 0.5495
0.59937 0.8770 0.7953
0.59947 0.9484 0.8398
0.59956 0.6729 0.6032
0.59966 0.6857 0.5363
0.59976 0.7917 0.6819
0.59986 0.7481 0.6707
0.59996 0.8379 0.6993
0.60006 0.6449 0.5465
