"rank" "remaining_area" "remaining_cost" "mean" "max" "min" "mean_positive" "weighted_mean_positive" "max_positive" "min_positive"
0.02856 4358475 0.0 0.9997 0.9999 0.9989 0.9997 0.9997 0.9999 0.9989
0.02866 4358027 0.0 0.9997 0.9999 0.9989 0.9997 0.9997 0.9999 0.9989
0.02876 4357579 0.0 0.9997 0.9999 0.9989 0.9997 0.9997 0.9999 0.9989
0.02886 4357131 0.0 0.9997 0.9999 0.9988 0.9997 0.9997 0.9999 0.9988
0.02896 4356683 0.0 0.9997 0.9999 0.9988 0.9997 0.9997 0.9999 0.9988
0.02906 4356235 0.0 0.9997 0.9999 0.9988 0.9997 0.9997 0.9999 0.9988
0.02916 4355787 0.0 0.9997 0.9999 0.9988 0.9997 0.9997 0.9999 0.9988
0.02926 4355339 0.0 0.9997 0.9999 0.9988 0.9997 0.9997 0.9999 0.9988
0.02936 4354891 0.0 0.9997 0.9999 0.9988 0.9997 0.9997 0.9999 0.9988
0.02946 4354443 0.0 0.9997 0.9999 0.9988 0.9997 0.9997 0.9999 0.9988
0.02956 4353995 0.0 0.9997 0.9999 0.9988 0.9997 0.9997 0.9999 0.9988
0.02966 4353547 0.0 0.9997 0.9999 0.9988 0.9997 0.9997 0.9999 0.9988
0.02976 4353099 0.0 0.9997 0.9999 0.9987 0.9997 0.9997 0.9999 0.9987
0.02986 4352651 0.0 0.9997 0.9999 0.9987 0.9997 0.9997 0.9999 0.9987
0.02996 4352203 0.0 0.9997 0.9999 0.9987 0.9997 0.9997 0.9999 0.9987
0.03006 4351755 0.0 0.9997 0.9999 0.9987 0.9997 0.9997 0.9999 0.9987
0.03016 4351307 0.0 0.9997 0.9999 0.9987 0.9997 0.9997 0.9999 0.9987
0.03026 4350859 0.0 0.9997 0.9999 0.9987 0.9997 0.9997 0.9999 0.9987
0.03036 4350411 0.0 0.9997 0.9999 0.9987 0.9997 0.9997 0.9999 0.9987
0.03046 4349963 0.0 0.9997 0.9999 0.9987 0.9997 0.9997 0.9999 0.9987
0.03055 4349515 0.0 0.9996 0.9999 0.9986 0.9996 0.9996 0.9999 0.9986
0.03065 4349067 0.0 0.9996 0.9999 0.9986 0.9996 0.9996 0.9999 0.9986
0.03075 4348619 0.0 0.9996 0.9999 0.9986 0.9996 0.9996 0.9999 0.9986
0.03085 4348171 0.0 0.9996 0.9999 0.9986 0.9996 0.9996 0.9999 0.9986
0.03095 4347723 0.0 0.9996 0.9999 0.9986 0.9996 0.9996 0.9999 0.9986
0.03105 4347275 0.0 0.9996 0.9999 0.9986 0.9996 0.9996 0.9999 0.9986
0.03115 4346827 0.0 0.9996 0.9999 0.9986 0.9996 0.9996 0.9999 0.9986
0.03125 4346379 0.0 0.9996 0.9999 0.9986 0.9996 0.9996 0.9999 0.9986
0.03135 4345931 0.0 0.9996 0.9999 0.9986 0.9996 0.9996 0.9999 0.9986
0.03145 4345483 0.0 0.9996 0.9999 0.9985 0.9996 0.9996 0.9999 0.9985
0.03155 4345035 0.0 0.9996 0.9999 0.9985 0.9996 0.9996 0.9999 0.9985
0.03165 4344587 0.0 0.9996 0.9999 0.9985 0.9996 0.9996 0.9999 0.9985
0.03175 4344139 0.0 0.9996 0.9999 0.9985 0.9996 0.9996 0.9999 0.9985
0.03185 4343691 0.0 0.9996 0.9999 0.9985 0.9996 0.9996 0.9999 0.9985
0.03195 4343243 0.0 0.9996 0.9999 0.9985 0.9996 0.9996 0.9999 0.9985
0.03205 4342795 0.0 0.9996 0.9999 0.9985 0.9996 0.9996 0.9999 0.9985
0.03215 4342347 0.0 0.9996 0.9999 0.9985 0.9996 0.9996 0.9999 0.9985
0.03225 4341899 0.0 0.9996 0.9999 0.9984 0.9996 0.9996 0.9999 0.9984
0.03235 4341451 0.0 0.9996 0.9999 0.9984 0.9996 0.9996 0.9999 0.9984
0.03245 4341003 0.0 0.9996 0.9999 0.9984 0.9996 0.9996 0.9999 0.9984
0.03255 4340555 0.0 0.9996 0.9999 0.9984 0.9996 0.9996 0.9999 0.9984
0.03265 4340107 0.0 0.9996 0.9999 0.9984 0.9996 0.9996 0.9999 0.9984
0.03275 4339659 0.0 0.9996 0.9999 0.9984 0.9996 0.9996 0.9999 0.9984
0.03285 4339211 0.0 0.9996 0.9999 0.9984 0.9996 0.9996 0.9999 0.9984
0.03295 4338763 0.0 0.9996 0.9999 0.9984 0.9996 0.9996 0.9999 0.9984
0.03305 4338315 0.0 0.9996 0.9999 0.9984 0.9996 0.9996 0.9999 0.9984
0.03315 4337867 0.0 0.9996 0.9999 0.9983 0.9996 0.9996 0.9999 0.9983
0.03325 4337419 0.0 0.9996 0.9999 0.9983 0.9996 0.9996 0.9999 0.9983
0.03335 4336971 0.0 0.9995 0.9999 0.9983 0.9995 0.9995 0.9999 0.9983
0.03345 4336523 0.0 0.9995 0.9999 0.9983 0.9995 0.9995 0.9999 0.9983
0.03355 4336075 0.0 0.9995 0.9999 0.9983 0.9995 0.9995 0.9999 0.9983
0.03365 4335627 0.0 0.9995 0.9999 0.9983 0.9995 0.9995 0.9999 0.9983
0.03375 4335179 0.0 0.9995 0.9999 0.9983 0.9995 0.9995 0.9999 0.9983
0.03385 4334731 0.0 0.9995 0.9999 0.9983 0.9995 0.9995 0.9999 0.9983
0.03395 4334283 0.0 0.9995 0.9999 0.9982 0.9995 0.9995 0.9999 0.9982
0.03405 4333835 0.0 0.9995 0.9999 0.9982 0.9995 0.9995 0.9999 0.9982
0.03415 4333387 0.0 0.9995 0.9999 0.9982 0.9995 0.9995 0.9999 0.9982
0.03425 4332939 0.0 0.9995 0.9999 0.9982 0.9995 0.9995 0.9999 0.9982
0.03435 4332491 0.0 0.9995 0.9999 0.9982 0.9995 0.9995 0.9999 0.9982
0.03445 4332043 0.0 0.9995 0.9999 0.9982 0.9995 0.9995 0.9999 0.9982
0.03455 4331595 0.0 0.9995 0.9999 0.9982 0.9995 0.9995 0.9999 0.9982
0.03465 4331147 0.0 0.9995 0.9999 0.9982 0.9995 0.9995 0.9999 0.9982
0.03475 4330699 0.0 0.9995 0.9999 0.9981 0.9995 0.9995 0.9999 0.9981
0.03485 4330251 0.0 0.9995 0.9999 0.9981 0.9995 0.9995 0.9999 0.9981
0.03495 4329803 0.0 0.9995 0.9999 0.9981 0.9995 0.9995 0.9999 0.9981
0.03505 4329355 0.0 0.9995 0.9999 0.9981 0.9995 0.9995 0.9999 0.9981
0.03515 4328907 0.0 0.9995 0.9999 0.9981 0.9995 0.9995 0.9999 0.9981
0.03525 4328459 0.0 0.9995 0.9999 0.9981 0.9995 0.9995 0.9999 0.9981
0.03535 4328011 0.0 0.9995 0.9999 0.9981 0.9995 0.9995 0.9999 0.9981
0.03545 4327563 0.0 0.9995 0.9999 0.9980 0.9995 0.9995 0.9999 0.9980
0.03555 4327115 0.0 0.9995 0.9999 0.9980 0.9995 0.9995 0.9999 0.9980
0.03565 4326667 0.0 0.9995 0.9999 0.9980 0.9995 0.9995 0.9999 0.9980
0.03575 4326219 0.0 0.9995 0.9999 0.9980 0.9995 0.9995 0.9999 0.9980
0.03585 4325771 0.0 0.9995 0.9999 0.9980 0.9995 0.9995 0.9999 0.9980
0.03595 4325323 0.0 0.9994 0.9999 0.9980 0.9994 0.9994 0.9999 0.9980
0.03605 4324875 0.0 0.9994 0.9999 0.9980 0.9994 0.9994 0.9999 0.9980
0.03615 4324427 0.0 0.9994 0.9999 0.9980 0.9994 0.9994 0.9999 0.9980
0.03625 4323979 0.0 0.9994 0.9999 0.9979 0.9994 0.9994 0.9999 0.9979
0.03635 4323531 0.0 0.9994 0.9999 0.9979 0.9994 0.9994 0.9999 0.9979
0.03645 4323083 0.0 0.9994 0.9999 0.9979 0.9994 0.9994 0.9999 0.9979
0.03655 4322635 0.0 0.9994 0.9999 0.9979 0.9994 0.9994 0.9999 0.9979
0.03665 4322187 0.0 0.9994 0.9999 0.9979 0.9994 0.9994 0.9999 0.9979
0.03675 4321739 0.0 0.9994 0.9999 0.9979 0.9994 0.9994 0.9999 0.9979
0.03685 4321291 0.0 0.9994 0.9999 0.9979 0.9994 0.9994 0.9999 0.9979
0.03695 4320843 0.0 0.9994 0.9999 0.9978 0.9994 0.9994 0.9999 0.9978
0.03705 4320395 0.0 0.9994 0.9999 0.9978 0.9994 0.9994 0.9999 0.9978
0.03715 4319947 0.0 0.9994 0.9999 0.9978 0.9994 0.9994 0.9999 0.9978
0.03725 4319499 0.0 0.9994 0.9999 0.9978 0.9994 0.9994 0.9999 0.9978
0.03734 4319051 0.0 0.9994 0.9999 0.9978 0.9994 0.9994 0.9999 0.9978
0.03744 4318603 0.0 0.9994 0.9999 0.9978 0.9994 0.9994 0.9999 0.9978
0.03754 4318155 0.0 0.9994 0.9999 0.9978 0.9994 0.9994 0.9999 0.9978
0.03764 4317707 0.0 0.9994 0.9999 0.9978 0.9994 0.9994 0.9999 0.9978
0.03774 4317259 0.0 0.9994 0.9999 0.9977 0.9994 0.9994 0.9999 0.9977
0.03784 4316811 0.0 0.9994 0.9999 0.9977 0.9994 0.9994 0.9999 0.9977
0.03794 4316363 0.0 0.9994 0.9999 0.9977 0.9994 0.9994 0.9999 0.9977
0.03804 4315915 0.0 0.9994 0.9999 0.9977 0.9994 0.9994 0.9999 0.9977
0.03814 4315467 0.0 0.9994 0.9999 0.9977 0.9994 0.9994 0.9999 0.9977
0.03824 4315019 0.0 0.9994 0.9999 0.9977 0.9994 0.9994 0.9999 0.9977
0.03834 4314571 0.0 0.9993 0.9999 0.9977 0.9993 0.9993 0.9999 0.9977
0.03844 4314123 0.0 0.9993 0.9999 0.9976 0.9993 0.9993 0.9999 0.9976
0.03854 4313675 0.0 0.9993 0.9999 0.9976 0.9993 0.9993 0.9999 0.9976
0.03864 4313227 0.0 0.9993 0.9999 0.9976 0.9993 0.9993 0.9999 0.9976
0.03874 4312779 0.0 0.9993 0.9999 0.9976 0.9993 0.9993 0.9999 0.9976
0.03884 4312331 0.0 0.9993 0.9999 0.9976 0.9993 0.9993 0.9999 0.9976
0.03894 4311883 0.0 0.9993 0.9999 0.9976 0.9993 0.9993 0.9999 0.9976
0.03904 4311435 0.0 0.9993 0.9999 0.9976 0.9993 0.9993 0.9999 0.9976
0.03914 4310987 0.0 0.9993 0.9999 0.9975 0.9993 0.9993 0.9999 0.9975
0.03924 4310539 0.0 0.9993 0.9999 0.9975 0.9993 0.9993 0.9999 0.9975
0.03934 4310091 0.0 0.9993 0.9998 0.9975 0.9993 0.9993 0.9998 0.9975
0.03944 4309643 0.0 0.9993 0.9998 0.9975 0.9993 0.9993 0.9998 0.9975
0.03954 4309195 0.0 0.9993 0.9998 0.9975 0.9993 0.9993 0.9998 0.9975
0.03964 4308747 0.0 0.9993 0.9998 0.9975 0.9993 0.9993 0.9998 0.9975
0.03974 4308299 0.0 0.9993 0.9998 0.9975 0.9993 0.9993 0.9998 0.9975
0.03984 4307851 0.0 0.9993 0.9998 0.9974 0.9993 0.9993 0.9998 0.9974
0.03994 4307403 0.0 0.9993 0.9998 0.9974 0.9993 0.9993 0.9998 0.9974
0.04004 4306955 0.0 0.9993 0.9998 0.9974 0.9993 0.9993 0.9998 0.9974
0.04014 4306507 0.0 0.9993 0.9998 0.9974 0.9993 0.9993 0.9998 0.9974
0.04024 4306059 0.0 0.9993 0.9998 0.9974 0.9993 0.9993 0.9998 0.9974
0.04034 4305611 0.0 0.9993 0.9998 0.9974 0.9993 0.9993 0.9998 0.9974
0.04044 4305163 0.0 0.9993 0.9998 0.9974 0.9993 0.9993 0.9998 0.9974
0.04054 4304715 0.0 0.9993 0.9998 0.9973 0.9993 0.9993 0.9998 0.9973
0.04064 4304267 0.0 0.9992 0.9998 0.9973 0.9992 0.9992 0.9998 0.9973
0.04074 4303819 0.0 0.9992 0.9998 0.9973 0.9992 0.9992 0.9998 0.9973
0.04084 4303371 0.0 0.9992 0.9998 0.9973 0.9992 0.9992 0.9998 0.9973
0.04094 4302923 0.0 0.9992 0.9998 0.9973 0.9992 0.9992 0.9998 0.9973
0.04104 4302475 0.0 0.9992 0.9998 0.9973 0.9992 0.9992 0.9998 0.9973
0.04114 4302027 0.0 0.9992 0.9998 0.9973 0.9992 0.9992 0.9998 0.9973
0.04124 4301579 0.0 0.9992 0.9998 0.9972 0.9992 0.9992 0.9998 0.9972
0.04134 4301131 0.0 0.9992 0.9998 0.9972 0.9992 0.9992 0.9998 0.9972
0.04144 4300683 0.0 0.9992 0.9998 0.9972 0.9992 0.9992 0.9998 0.9972
0.04154 4300235 0.0 0.9992 0.9998 0.9972 0.9992 0.9992 0.9998 0.9972
0.04164 4299787 0.0 0.9992 0.9998 0.9972 0.9992 0.9992 0.9998 0.9972
0.04174 4299339 0.0 0.9992 0.9998 0.9972 0.9992 0.9992 0.9998 0.9972
0.04184 4298891 0.0 0.9992 0.9998 0.9972 0.9992 0.9992 0.9998 0.9972
0.04194 4298443 0.0 0.9992 0.9998 0.9971 0.9992 0.9992 0.9998 0.9971
0.04204 4297995 0.0 0.9992 0.9998 0.9971 0.9992 0.9992 0.9998 0.9971
0.04214 4297547 0.0 0.9992 0.9998 0.9971 0.9992 0.9992 0.9998 0.9971
0.04224 4297099 0.0 0.9992 0.9998 0.9971 0.9992 0.9992 0.9998 0.9971
0.04234 4296651 0.0 0.9992 0.9998 0.9971 0.9992 0.9992 0.9998 0.9971
0.04244 4296203 0.0 0.9992 0.9998 0.9971 0.9992 0.9992 0.9998 0.9971
0.04254 4295755 0.0 0.9992 0.9998 0.9971 0.9992 0.9992 0.9998 0.9971
0.04264 4295307 0.0 0.9992 0.9998 0.9970 0.9992 0.9992 0.9998 0.9970
0.04274 4294859 0.0 0.9992 0.9998 0.9970 0.9992 0.9992 0.9998 0.9970
0.04284 4294411 0.0 0.9991 0.9998 0.9970 0.9991 0.9991 0.9998 0.9970
0.04294 4293963 0.0 0.9991 0.9998 0.9970 0.9991 0.9991 0.9998 0.9970
0.04304 4293515 0.0 0.9991 0.9998 0.9970 0.9991 0.9991 0.9998 0.9970
0.04314 4293067 0.0 0.9991 0.9998 0.9970 0.9991 0.9991 0.9998 0.9970
0.04324 4292619 0.0 0.9991 0.9998 0.9969 0.9991 0.9991 0.9998 0.9969
0.04334 4292171 0.0 0.9991 0.9998 0.9969 0.9991 0.9991 0.9998 0.9969
0.04344 4291723 0.0 0.9991 0.9998 0.9969 0.9991 0.9991 0.9998 0.9969
0.04354 4291275 0.0 0.9991 0.9998 0.9969 0.9991 0.9991 0.9998 0.9969
0.04364 4290827 0.0 0.9991 0.9998 0.9969 0.9991 0.9991 0.9998 0.9969
0.04374 4290379 0.0 0.9991 0.9998 0.9969 0.9991 0.9991 0.9998 0.9969
0.04384 4289931 0.0 0.9991 0.9998 0.9969 0.9991 0.9991 0.9998 0.9969
0.04394 4289483 0.0 0.9991 0.9998 0.9968 0.9991 0.9991 0.9998 0.9968
0.04404 4289035 0.0 0.9991 0.9998 0.9968 0.9991 0.9991 0.9998 0.9968
0.04413 4288587 0.0 0.9991 0.9998 0.9968 0.9991 0.9991 0.9998 0.9968
0.04423 4288139 0.0 0.9991 0.9998 0.9968 0.9991 0.9991 0.9998 0.9968
0.04433 4287691 0.0 0.9991 0.9998 0.9968 0.9991 0.9991 0.9998 0.9968
0.04443 4287243 0.0 0.9991 0.9998 0.9968 0.9991 0.9991 0.9998 0.9968
0.04453 4286795 0.0 0.9991 0.9998 0.9967 0.9991 0.9991 0.9998 0.9967
0.04463 4286347 0.0 0.9991 0.9998 0.9967 0.9991 0.9991 0.9998 0.9967
0.04473 4285899 0.0 0.9991 0.9998 0.9967 0.9991 0.9991 0.9998 0.9967
0.04483 4285451 0.0 0.9990 0.9998 0.9967 0.9990 0.9990 0.9998 0.9967
0.04493 4285003 0.0 0.9990 0.9998 0.9967 0.9990 0.9990 0.9998 0.9967
0.04503 4284555 0.0 0.9990 0.9998 0.9967 0.9990 0.9990 0.9998 0.9967
0.04513 4284107 0.0 0.9990 0.9998 0.9967 0.9990 0.9990 0.9998 0.9967
0.04523 4283659 0.0 0.9990 0.9998 0.9966 0.9990 0.9990 0.9998 0.9966
0.04533 4283211 0.0 0.9990 0.9998 0.9966 0.9990 0.9990 0.9998 0.9966
0.04543 4282763 0.0 0.9990 0.9998 0.9966 0.9990 0.9990 0.9998 0.9966
0.04553 4282315 0.0 0.9990 0.9998 0.9966 0.9990 0.9990 0.9998 0.9966
0.04563 4281867 0.0 0.9990 0.9998 0.9966 0.9990 0.9990 0.9998 0.9966
0.04573 4281419 0.0 0.9990 0.9998 0.9966 0.9990 0.9990 0.9998 0.9966
0.04583 4280971 0.0 0.9990 0.9998 0.9965 0.9990 0.9990 0.9998 0.9965
0.04593 4280523 0.0 0.9990 0.9998 0.9965 0.9990 0.9990 0.9998 0.9965
0.04603 4280075 0.0 0.9990 0.9998 0.9965 0.9990 0.9990 0.9998 0.9965
0.04613 4279627 0.0 0.9990 0.9998 0.9965 0.9990 0.9990 0.9998 0.9965
0.04623 4279179 0.0 0.9990 0.9998 0.9965 0.9990 0.9990 0.9998 0.9965
0.04633 4278731 0.0 0.9990 0.9998 0.9965 0.9990 0.9990 0.9998 0.9965
0.04643 4278283 0.0 0.9990 0.9998 0.9965 0.9990 0.9990 0.9998 0.9965
0.04653 4277835 0.0 0.9990 0.9998 0.9964 0.9990 0.9990 0.9998 0.9964
0.04663 4277387 0.0 0.9990 0.9998 0.9964 0.9990 0.9990 0.9998 0.9964
0.04673 4276939 0.0 0.9990 0.9998 0.9964 0.9990 0.9990 0.9998 0.9964
0.04683 4276491 0.0 0.9989 0.9998 0.9964 0.9989 0.9989 0.9998 0.9964
0.04693 4276043 0.0 0.9989 0.9998 0.9964 0.9989 0.9989 0.9998 0.9964
0.04703 4275595 0.0 0.9989 0.9998 0.9964 0.9989 0.9989 0.9998 0.9964
0.04713 4275147 0.0 0.9989 0.9998 0.9963 0.9989 0.9989 0.9998 0.9963
0.04723 4274699 0.0 0.9989 0.9997 0.9963 0.9989 0.9989 0.9997 0.9963
0.04733 4274251 0.0 0.9989 0.9997 0.9963 0.9989 0.9989 0.9997 0.9963
0.04743 4273803 0.0 0.9989 0.9997 0.9963 0.9989 0.9989 0.9997 0.9963
0.04753 4273355 0.0 0.9989 0.9997 0.9963 0.9989 0.9989 0.9997 0.9963
0.04763 4272907 0.0 0.9989 0.9997 0.9963 0.9989 0.9989 0.9997 0.9963
0.04773 4272459 0.0 0.9989 0.9997 0.9962 0.9989 0.9989 0.9997 0.9962
0.04783 4272011 0.0 0.9989 0.9997 0.9962 0.9989 0.9989 0.9997 0.9962
0.04793 4271563 0.0 0.9989 0.9997 0.9962 0.9989 0.9989 0.9997 0.9962
0.04803 4271115 0.0 0.9989 0.9997 0.9962 0.9989 0.9989 0.9997 0.9962
0.04813 4270667 0.0 0.9989 0.9997 0.9962 0.9989 0.9989 0.9997 0.9962
0.04823 4270219 0.0 0.9989 0.9997 0.9962 0.9989 0.9989 0.9997 0.9962
0.04833 4269771 0.0 0.9989 0.9997 0.9961 0.9989 0.9989 0.9997 0.9961
0.04843 4269323 0.0 0.9989 0.9997 0.9961 0.9989 0.9989 0.9997 0.9961
0.04853 4268875 0.0 0.9989 0.9997 0.9961 0.9989 0.9989 0.9997 0.9961
0.04863 4268427 0.0 0.9988 0.9997 0.9961 0.9988 0.9988 0.9997 0.9961
0.04873 4267979 0.0 0.9988 0.9997 0.9961 0.9988 0.9988 0.9997 0.9961
0.04883 4267531 0.0 0.9988 0.9997 0.9961 0.9988 0.9988 0.9997 0.9961
0.04893 4267083 0.0 0.9988 0.9997 0.9960 0.9988 0.9988 0.9997 0.9960
0.04903 4266635 0.0 0.9988 0.9997 0.9960 0.9988 0.9988 0.9997 0.9960
0.04913 4266187 0.0 0.9988 0.9997 0.9960 0.9988 0.9988 0.9997 0.9960
0.04923 4265739 0.0 0.9988 0.9997 0.9960 0.9988 0.9988 0.9997 0.9960
0.04933 4265291 0.0 0.9988 0.9997 0.9960 0.9988 0.9988 0.9997 0.9960
0.04943 4264843 0.0 0.9988 0.9997 0.9960 0.9988 0.9988 0.9997 0.9960
0.04953 4264395 0.0 0.9988 0.9997 0.9959 0.9988 0.9988 0.9997 0.9959
0.04963 4263947 0.0 0.9988 0.9997 0.9959 0.9988 0.9988 0.9997 0.9959
0.04973 4263499 0.0 0.9988 0.9997 0.9959 0.9988 0.9988 0.9997 0.9959
0.04983 4263051 0.0 0.9988 0.9997 0.9959 0.9988 0.9988 0.9997 0.9959
0.04993 4262603 0.0 0.9988 0.9997 0.9959 0.9988 0.9988 0.9997 0.9959
0.05003 4262155 0.0 0.9988 0.9997 0.9959 0.9988 0.9988 0.9997 0.9959
0.05013 4261707 0.0 0.9988 0.9997 0.9958 0.9988 0.9988 0.9997 0.9958
0.05023 4261259 0.0 0.9988 0.9997 0.9958 0.9988 0.9988 0.9997 0.9958
0.05033 4260811 0.0 0.9988 0.9997 0.9958 0.9988 0.9988 0.9997 0.9958
0.05043 4260363 0.0 0.9987 0.9997 0.9958 0.9987 0.9987 0.9997 0.9958
0.05053 4259915 0.0 0.9987 0.9997 0.9958 0.9987 0.9987 0.9997 0.9958
0.05063 4259467 0.0 0.9987 0.9997 0.9958 0.9987 0.9987 0.9997 0.9958
0.05073 4259019 0.0 0.9987 0.9997 0.9957 0.9987 0.9987 0.9997 0.9957
0.05083 4258571 0.0 0.9987 0.9997 0.9957 0.9987 0.9987 0.9997 0.9957
0.05092 4258123 0.0 0.9987 0.9997 0.9957 0.9987 0.9987 0.9997 0.9957
0.05102 4257675 0.0 0.9987 0.9997 0.9957 0.9987 0.9987 0.9997 0.9957
0.05112 4257227 0.0 0.9987 0.9997 0.9957 0.9987 0.9987 0.9997 0.9957
0.05122 4256779 0.0 0.9987 0.9997 0.9957 0.9987 0.9987 0.9997 0.9957
0.05132 4256331 0.0 0.9987 0.9997 0.9956 0.9987 0.9987 0.9997 0.9956
0.05142 4255883 0.0 0.9987 0.9997 0.9956 0.9987 0.9987 0.9997 0.9956
0.05152 4255435 0.0 0.9987 0.9997 0.9956 0.9987 0.9987 0.9997 0.9956
0.05162 4254987 0.0 0.9987 0.9997 0.9956 0.9987 0.9987 0.9997 0.9956
0.05172 4254539 0.0 0.9987 0.9997 0.9956 0.9987 0.9987 0.9997 0.9956
0.05182 4254091 0.0 0.9987 0.9997 0.9956 0.9987 0.9987 0.9997 0.9956
0.05192 4253643 0.0 0.9987 0.9997 0.9955 0.9987 0.9987 0.9997 0.9955
0.05202 4253195 0.0 0.9987 0.9997 0.9955 0.9987 0.9987 0.9997 0.9955
0.05212 4252747 0.0 0.9987 0.9997 0.9955 0.9987 0.9987 0.9997 0.9955
0.05222 4252299 0.0 0.9986 0.9997 0.9955 0.9986 0.9986 0.9997 0.9955
0.05232 4251851 0.0 0.9986 0.9997 0.9955 0.9986 0.9986 0.9997 0.9955
0.05242 4251403 0.0 0.9986 0.9997 0.9954 0.9986 0.9986 0.9997 0.9954
0.05252 4250955 0.0 0.9986 0.9997 0.9954 0.9986 0.9986 0.9997 0.9954
0.05262 4250507 0.0 0.9986 0.9997 0.9954 0.9986 0.9986 0.9997 0.9954
0.05272 4250059 0.0 0.9986 0.9997 0.9954 0.9986 0.9986 0.9997 0.9954
0.05282 4249611 0.0 0.9986 0.9997 0.9954 0.9986 0.9986 0.9997 0.9954
0.05292 4249163 0.0 0.9986 0.9997 0.9954 0.9986 0.9986 0.9997 0.9954
0.05302 4248715 0.0 0.9986 0.9997 0.9953 0.9986 0.9986 0.9997 0.9953
0.05312 4248267 0.0 0.9986 0.9997 0.9953 0.9986 0.9986 0.9997 0.9953
0.05322 4247819 0.0 0.9986 0.9997 0.9953 0.9986 0.9986 0.9997 0.9953
0.05332 4247371 0.0 0.9986 0.9997 0.9953 0.9986 0.9986 0.9997 0.9953
0.05342 4246923 0.0 0.9986 0.9996 0.9953 0.9986 0.9986 0.9996 0.9953
0.05352 4246475 0.0 0.9986 0.9996 0.9953 0.9986 0.9986 0.9996 0.9953
0.05362 4246027 0.0 0.9986 0.9996 0.9952 0.9986 0.9986 0.9996 0.9952
0.05372 4245579 0.0 0.9986 0.9996 0.9952 0.9986 0.9986 0.9996 0.9952
0.05382 4245131 0.0 0.9986 0.9996 0.9952 0.9986 0.9986 0.9996 0.9952
0.05392 4244683 0.0 0.9985 0.9996 0.9952 0.9985 0.9985 0.9996 0.9952
0.05402 4244235 0.0 0.9985 0.9996 0.9952 0.9985 0.9985 0.9996 0.9952
0.05412 4243787 0.0 0.9985 0.9996 0.9951 0.9985 0.9985 0.9996 0.9951
0.05422 4243339 0.0 0.9985 0.9996 0.9951 0.9985 0.9985 0.9996 0.9951
0.05432 4242891 0.0 0.9985 0.9996 0.9951 0.9985 0.9985 0.9996 0.9951
0.05442 4242443 0.0 0.9985 0.9996 0.9951 0.9985 0.9985 0.9996 0.9951
0.05452 4241995 0.0 0.9985 0.9996 0.9951 0.9985 0.9985 0.9996 0.9951
0.05462 4241547 0.0 0.9985 0.9996 0.9951 0.9985 0.9985 0.9996 0.9951
0.05472 4241099 0.0 0.9985 0.9996 0.9950 0.9985 0.9985 0.9996 0.9950
0.05482 4240651 0.0 0.9985 0.9996 0.9950 0.9985 0.9985 0.9996 0.9950
0.05492 4240203 0.0 0.9985 0.9996 0.9950 0.9985 0.9985 0.9996 0.9950
0.05502 4239755 0.0 0.9985 0.9996 0.9950 0.9985 0.9985 0.9996 0.9950
0.05512 4239307 0.0 0.9985 0.9996 0.9950 0.9985 0.9985 0.9996 0.9950
0.05522 4238859 0.0 0.9985 0.9996 0.9949 0.9985 0.9985 0.9996 0.9949
0.05532 4238411 0.0 0.9985 0.9996 0.9949 0.9985 0.9985 0.9996 0.9949
0.05542 4237963 0.0 0.9985 0.9996 0.9949 0.9985 0.9985 0.9996 0.9949
0.05552 4237515 0.0 0.9984 0.9996 0.9949 0.9984 0.9984 0.9996 0.9949
0.05562 4237067 0.0 0.9984 0.9996 0.9949 0.9984 0.9984 0.9996 0.9949
0.05572 4236619 0.0 0.9984 0.9996 0.9949 0.9984 0.9984 0.9996 0.9949
0.05582 4236171 0.0 0.9984 0.9996 0.9948 0.9984 0.9984 0.9996 0.9948
0.05592 4235723 0.0 0.9984 0.9996 0.9948 0.9984 0.9984 0.9996 0.9948
0.05602 4235275 0.0 0.9984 0.9996 0.9948 0.9984 0.9984 0.9996 0.9948
0.05612 4234827 0.0 0.9984 0.9996 0.9948 0.9984 0.9984 0.9996 0.9948
0.05622 4234379 0.0 0.9984 0.9996 0.9948 0.9984 0.9984 0.9996 0.9948
0.05632 4233931 0.0 0.9984 0.9996 0.9947 0.9984 0.9984 0.9996 0.9947
0.05642 4233483 0.0 0.9984 0.9996 0.9947 0.9984 0.9984 0.9996 0.9947
0.05652 4233035 0.0 0.9984 0.9996 0.9947 0.9984 0.9984 0.9996 0.9947
0.05662 4232587 0.0 0.9984 0.9996 0.9947 0.9984 0.9984 0.9996 0.9947
0.05672 4232139 0.0 0.9984 0.9996 0.9947 0.9984 0.9984 0.9996 0.9947
0.05682 4231691 0.0 0.9984 0.9996 0.9947 0.9984 0.9984 0.9996 0.9947
0.05692 4231243 0.0 0.9984 0.9996 0.9946 0.9984 0.9984 0.9996 0.9946
0.05702 4230795 0.0 0.9984 0.9996 0.9946 0.9984 0.9984 0.9996 0.9946
0.05712 4230347 0.0 0.9983 0.9996 0.9946 0.9983 0.9983 0.9996 0.9946
0.05722 4229899 0.0 0.9983 0.9996 0.9946 0.9983 0.9983 0.9996 0.9946
0.05732 4229451 0.0 0.9983 0.9996 0.9946 0.9983 0.9983 0.9996 0.9946
0.05742 4229003 0.0 0.9983 0.9996 0.9945 0.9983 0.9983 0.9996 0.9945
